2420    1469726284.105448, 6.643483, 0.479967, VALID
2421    1469726284.118351, 6.608412, 0.471240, VALID
2422    1469726284.131488, 6.579611, 0.479967, VALID
2423    1469726284.144630, 6.539691, 0.523600, VALID
2424    1469726284.159449, 6.509995, 0.497420, VALID
2425    1469726284.171433, 6.478173, 0.488693, VALID
2426    1469726284.185424, 6.453508, 0.497420, FILTERED
2427    1469726284.198430, 6.417911, 0.506146, VALID
2428    1469726284.212442, 6.395854, 0.514873, VALID
2429    1469726284.225400, 6.368806, 0.471240, VALID
2430    1469726284.238415, 6.330193, 0.479967, VALID
2431    1469726284.252460, 6.311609, 0.488693, VALID
2432    1469726284.265386, 6.300032, 0.497420, VALID
2433    1469726284.278400, 6.277854, 0.488693, VALID
2434    1469726284.292359, 6.228541, 0.567233, VALID
2435    1469726284.305464, 6.206490, 0.541053, VALID
2436    1469726284.318515, 6.172556, 0.532326, VALID
2437    1469726284.332428, 6.122912, 0.523600, FILTERED
2438    1469726284.345577, 6.091294, 0.514873, VALID
2439    1469726284.361276, 6.049627, 0.506146, VALID
2440    1469726284.371374, 6.009488, 0.514873, VALID
2441    1469726284.385355, 5.958669, 0.523600, VALID
2442    1469726284.398513, 5.925210, 0.549780, VALID
2443    1469726284.412752, 5.884305, 0.541053, VALID
2444    1469726284.424580, 5.852363, 0.549780, VALID
2445    1469726284.438386, 5.804268, 0.523600, VALID
2446    1469726284.452674, 5.763519, 0.532326, VALID
2447    1469726284.466489, 5.728123, 0.541053, VALID
2448    1469726284.478427, 5.691593, 0.532326, FILTERED
2449    1469726284.492478, 5.647441, 0.541053, VALID
2450    1469726284.505405, 5.617854, 0.532326, VALID
2451    1469726284.519700, 5.573595, 0.541053, VALID
2452    1469726284.531582, 5.537397, 0.567233, VALID
2453    1469726284.545459, 5.510149, 0.558506, VALID
2454    1469726284.559545, 5.457626, 0.549780, VALID
2455    1469726284.573173, 5.425673, 0.558506, VALID
2456    1469726284.585450, 5.400530, 0.532326, VALID
2457    1469726284.599391, 5.376198, 0.558506, VALID
2458    1469726284.612348, 5.326320, 0.567233, VALID
2459    1469726284.625411, 5.299150, 0.575960, FILTERED
2460    1469726284.638449, 5.260098, 0.584686, VALID
2461    1469726284.652462, 5.234854, 0.575960, VALID
2462    1469726284.665435, 5.197998, 0.567233, VALID
2463    1469726284.678765, 5.175245, 0.575960, VALID
2464    1469726284.692639, 5.142683, 0.602140, VALID
2465    1469726284.706326, 5.116866, 0.575960, VALID
2466    1469726284.719363, 5.086351, 0.567233, VALID
2467    1469726284.732367, 5.064043, 0.575960, VALID
2468    1469726284.746627, 5.031568, 0.584686, VALID
2469    1469726284.759579, 5.011072, 0.575960, VALID
2470    1469726284.772413, 4.986725, 0.584686, FILTERED
2471    1469726284.786576, 4.955908, 0.593413, VALID
2472    1469726284.799492, 4.930389, 0.584686, VALID
2473    1469726284.812490, 4.914245, 0.610866, VALID
2474    1469726284.826407, 4.889815, 0.602140, VALID
2475    1469726284.839668, 4.865159, 0.663226, VALID
2476    1469726284.852470, 4.838762, 0.584686, VALID
2477    1469726284.866768, 4.817395, 0.593413, VALID
2478    1469726284.879400, 4.794570, 0.602140, VALID
2479    1469726284.892669, 4.769162, 0.593413, VALID
2480    1469726284.913265, 4.735834, 0.671953, VALID
2481    1469726284.920619, 4.715814, 0.645773, FILTERED
2482    1469726284.932621, 4.688916, 0.602140, VALID
2483    1469726284.946376, 4.663273, 0.593413, VALID
2484    1469726284.959447, 4.638559, 0.602140, VALID
2485    1469726284.973374, 4.615817, 0.610866, VALID
2486    1469726284.985408, 4.590746, 0.602140, VALID
2487    1469726285.000448, 4.567477, 0.645773, VALID
2488    1469726285.012527, 4.527904, 0.584686, VALID
2489    1469726285.026496, 4.501828, 0.628320, VALID
2490    1469726285.039427, 4.475269, 0.602140, VALID
2491    1469726285.052331, 4.449244, 0.593413, VALID
2492    1469726285.065356, 4.422702, 0.619593, FILTERED
2493    1469726285.079605, 4.398190, 0.628320, VALID
2494    1469726285.092394, 4.365480, 0.637046, VALID
2495    1469726285.106344, 4.332444, 0.645773, VALID
2496    1469726285.119525, 4.317645, 0.654500, VALID
2497    1469726285.133607, 4.293115, 0.663226, VALID
2498    1469726285.146396, 4.268178, 0.671953, VALID
2499    1469726285.159367, 4.247980, 0.663226, VALID
2500    1469726285.173463, 4.223270, 0.671953, VALID
2501    1469726285.186682, 4.201861, 0.663226, VALID
2502    1469726285.199850, 4.177331, 0.619593, VALID
2503    1469726285.212487, 4.155120, 0.680680, FILTERED
2504    1469726285.226490, 4.131037, 0.689406, VALID
2505    1469726285.239545, 4.104611, 0.645773, VALID
2506    1469726285.252465, 4.080686, 0.637046, VALID
2507    1469726285.266439, 4.068262, 0.680680, VALID
2508    1469726285.279459, 4.046809, 0.671953, VALID
2509    1469726285.292454, 4.031770, 0.680680, VALID
2510    1469726285.305883, 4.001048, 0.671953, VALID
2511    1469726285.319413, 3.981566, 0.680680, VALID
2512    1469726285.332510, 3.966370, 0.689406, VALID
2513    1469726285.346624, 3.950706, 0.698133, VALID
2514    1469726285.359681, 3.925030, 0.689406, FILTERED
2515    1469726285.372383, 3.906898, 0.698133, VALID
2516    1469726285.386349, 3.886083, 0.689406, VALID
2517    1469726285.399347, 3.861822, 0.698133, VALID
2518    1469726285.412702, 3.840846, 0.689406, VALID
2519    1469726285.426753, 3.816821, 0.698133, VALID
2520    1469726285.439709, 3.801378, 0.706860, VALID
2521    1469726285.455527, 3.779638, 0.698133, VALID
2522    1469726285.467687, 3.764362, 0.706860, VALID
2523    1469726285.480518, 3.739751, 0.715586, VALID
2524    1469726285.493464, 3.728668, 0.706860, VALID
2525    1469726285.506399, 3.702848, 0.715586, FILTERED
2526    1469726285.519449, 3.683319, 0.706860, VALID
2527    1469726285.533496, 3.662301, 0.733040, VALID
2528    1469726285.546356, 3.643431, 0.724313, VALID
2529    1469726285.559691, 3.626032, 0.733040, VALID
2530    1469726285.572413, 3.607053, 0.724313, VALID
2531    1469726285.587390, 3.582337, 0.733040, VALID
2532    1469726285.600527, 3.565959, 0.741766, VALID
2533    1469726285.613508, 3.547436, 0.733040, VALID
2534    1469726285.626547, 3.531257, 0.741766, VALID
2535    1469726285.639517, 3.514638, 0.750493, VALID
2536    1469726285.652757, 3.496627, 0.741766, FILTERED
2537    1469726285.666940, 3.477783, 0.733040, VALID
2538    1469726285.679753, 3.460739, 0.706860, VALID
2539    1469726285.691566, 3.445791, 0.750493, VALID
2540    1469726285.705579, 3.429143, 0.759220, VALID
2541    1469726285.718620, 3.411204, 0.767946, VALID
2542    1469726285.732631, 3.394171, 0.759220, VALID
2543    1469726285.745714, 3.377290, 0.767946, VALID
2544    1469726285.759688, 3.365226, 0.741766, VALID
2545    1469726285.772561, 3.345893, 0.733040, VALID
2546    1469726285.784556, 3.333582, 0.776673, VALID
2547    1469726285.799541, 3.318679, 0.767946, FILTERED
2548    1469726285.812732, 3.306149, 0.741766, VALID
2549    1469726285.825654, 3.284289, 0.767946, VALID
2550    1469726285.838629, 3.275130, 0.759220, VALID
2551    1469726285.851577, 3.260662, 0.733040, VALID
2552    1469726285.865498, 3.246132, 0.741766, VALID
2553    1469726285.878705, 3.233773, 0.785399, VALID
2554    1469726285.891686, 3.217326, 0.776673, VALID
2555    1469726285.905592, 3.208822, 0.785399, VALID
2556    1469726285.918648, 3.198927, 0.759220, VALID
2557    1469726285.932310, 3.183263, 0.733040, VALID
2558    1469726285.945309, 3.171806, 0.776673, FILTERED
2559    1469726285.959285, 3.159005, 0.785399, VALID
2560    1469726285.972325, 3.142050, 0.794126, VALID
2561    1469726285.985646, 3.137752, 0.750493, VALID
2562    1469726285.998713, 3.125582, 0.794126, VALID
2563    1469726286.012311, 3.116172, 0.767946, VALID
2564    1469726286.026340, 3.100903, 0.794126, VALID
2565    1469726286.040406, 3.091982, 0.802853, VALID
2566    1469726286.052307, 3.083902, 0.776673, VALID
2567    1469726286.065537, 3.075653, 0.802853, VALID
2568    1469726286.078338, 3.064079, 0.759220, VALID
2569    1469726286.091505, 3.055111, 0.767946, FILTERED
2570    1469726286.105689, 3.047279, 0.759220, VALID
2571    1469726286.118426, 3.033870, 0.802853, VALID
2572    1469726286.131343, 3.024826, 0.776673, VALID
2573    1469726286.147898, 3.018469, 0.750493, VALID
2574    1469726286.159456, 3.007628, 0.776673, VALID
2575    1469726286.171361, 3.006021, 0.767946, VALID
2576    1469726286.185302, 2.991807, 0.811579, VALID
2577    1469726286.199323, 2.989377, 0.767946, VALID
2578    1469726286.212585, 2.982811, 0.776673, VALID
2579    1469726286.226629, 2.972744, 0.767946, VALID
2580    1469726286.239345, 2.964206, 0.741766, FILTERED
2581    1469726286.252437, 2.942157, 0.750493, VALID
2582    1469726286.266574, 2.949765, 0.776673, VALID
2583    1469726286.279333, 2.933760, 0.750493, VALID
2584    1469726286.291312, 2.948660, 0.829033, VALID
2585    1469726286.305443, 2.925366, 0.750493, VALID
2586    1469726286.318442, 2.911042, 0.759220, VALID
2587    1469726286.332593, 2.916131, 0.750493, VALID
2588    1469726286.345392, 2.902709, 0.759220, VALID
2589    1469726286.359294, 2.897187, 0.767946, VALID
2590    1469726286.372597, 2.894379, 0.759220, VALID
2591    1469726286.386558, 2.892582, 0.767946, FILTERED
2592    1469726286.399348, 2.886052, 0.759220, VALID
2593    1469726286.412324, 2.888908, 0.767946, VALID
2594    1469726286.425304, 2.877728, 0.759220, VALID
2595    1469726286.439453, 2.880632, 0.767946, VALID
2596    1469726286.452649, 2.874726, 0.776673, VALID
2597    1469726286.465420, 2.872359, 0.767946, VALID
2598    1469726286.478482, 2.866505, 0.776673, VALID
2599    1469726286.493475, 2.864089, 0.767946, VALID
2600    1469726286.505325, 2.858287, 0.776673, VALID
2601    1469726286.519310, 2.864089, 0.767946, VALID
2602    1469726286.531527, 2.860474, 0.776673, FILTERED
2603    1469726286.545367, 2.855823, 0.767946, VALID
2604    1469726286.559358, 2.857668, 0.776673, VALID
2605    1469726286.572416, 2.855216, 0.767946, VALID
2606    1469726286.585340, 2.857668, 0.776673, VALID
2607    1469726286.599328, 2.855216, 0.767946, VALID
2608    1469726286.612499, 2.857668, 0.776673, VALID
2609    1469726286.625680, 2.851369, 0.785399, VALID
2610    1469726286.639339, 2.849457, 0.776673, VALID
2611    1469726286.652317, 2.851369, 0.785399, VALID
2612    1469726286.665364, 2.849457, 0.776673, VALID
2613    1469726286.679361, 2.851073, 0.785399, FILTERED
2614    1469726286.692455, 2.849457, 0.776673, VALID
2615    1469726286.706377, 2.851369, 0.785399, VALID
2616    1469726286.719474, 2.849457, 0.776673, VALID
2617    1469726286.732400, 2.851369, 0.785399, VALID
2618    1469726286.745577, 2.849457, 0.776673, VALID
2619    1469726286.759353, 2.851369, 0.785399, VALID
2620    1469726286.772361, 2.849457, 0.776673, VALID
2621    1469726286.786339, 2.851369, 0.785399, VALID
2622    1469726286.799611, 2.849457, 0.776673, VALID
2623    1469726286.812379, 2.851369, 0.785399, VALID
2624    1469726286.825403, 2.850500, 0.776673, FILTERED
2625    1469726286.839308, 2.851369, 0.785399, VALID
2626    1469726286.853490, 2.849457, 0.776673, VALID
2627    1469726286.866460, 2.851369, 0.785399, VALID
2628    1469726286.878339, 2.849457, 0.776673, VALID
2629    1469726286.892330, 2.851369, 0.785399, VALID
2630    1469726286.906295, 2.857668, 0.776673, VALID
2631    1469726286.919582, 2.855216, 0.767946, VALID
2632    1469726286.932648, 2.857668, 0.776673, VALID
2633    1469726286.945350, 2.855216, 0.767946, VALID
2634    1469726286.959454, 2.865883, 0.776673, VALID
2635    1469726286.972366, 2.865017, 0.767946, FILTERED
2636    1469726286.987403, 2.865883, 0.776673, VALID
2637    1469726287.000335, 2.871202, 0.715586, VALID
2638    1469726287.012316, 2.874100, 0.776673, VALID
2639    1469726287.026441, 2.871746, 0.767946, VALID
2640    1469726287.039600, 2.877124, 0.759220, VALID
2641    1469726287.052637, 2.880015, 0.767946, VALID
2642    1469726287.066347, 2.877124, 0.759220, VALID
2643    1469726287.079547, 2.888288, 0.767946, VALID
2644    1469726287.093387, 2.893768, 0.759220, VALID
2645    1469726287.106472, 2.896563, 0.767946, VALID
2646    1469726287.120391, 2.896679, 0.759220, FILTERED
2647    1469726287.132366, 2.898766, 0.750493, VALID
2648    1469726287.145394, 2.902095, 0.759220, VALID
2649    1469726287.159479, 2.907142, 0.750493, VALID
2650    1469726287.172518, 2.902095, 0.759220, VALID
2651    1469726287.186315, 2.915523, 0.750493, VALID
2652    1469726287.199513, 2.902095, 0.759220, VALID
2653    1469726287.212341, 2.915523, 0.750493, VALID
2654    1469726287.226331, 2.902095, 0.759220, VALID
2655    1469726287.239332, 2.896563, 0.767946, VALID
2656    1469726287.252293, 2.902095, 0.759220, VALID
2657    1469726287.266451, 2.908547, 0.767946, FILTERED
2658    1469726287.280580, 2.910424, 0.759220, VALID
2659    1469726287.293299, 2.923905, 0.750493, VALID
2660    1469726287.306413, 2.910424, 0.759220, VALID
2661    1469726287.320448, 2.923905, 0.750493, VALID
2662    1469726287.333436, 2.910424, 0.759220, VALID
2663    1469726287.346322, 2.923905, 0.750493, VALID
2664    1469726287.359369, 2.918757, 0.759220, VALID
2665    1469726287.373494, 2.923905, 0.750493, VALID
2666    1469726287.386622, 2.920140, 0.741766, VALID
2667    1469726287.399477, 2.939723, 0.715586, VALID
2668    1469726287.412547, 2.937243, 0.724313, FILTERED
2669    1469726287.426482, 2.940680, 0.750493, VALID
2670    1469726287.444968, 2.937007, 0.741766, VALID
2671    1469726287.454723, 2.956882, 0.715586, VALID
2672    1469726287.466727, 2.945446, 0.741766, VALID
2673    1469726287.479695, 2.958222, 0.733040, VALID
2674    1469726287.494053, 2.962080, 0.724313, VALID
2675    1469726287.505735, 2.958222, 0.733040, VALID
2676    1469726287.518850, 2.962331, 0.741766, VALID
2677    1469726287.532823, 2.966715, 0.733040, VALID
2678    1469726287.547636, 2.968385, 0.706860, VALID
2679    1469726287.559984, 2.970383, 0.698133, FILTERED
2680    1469726287.572770, 2.970621, 0.724313, VALID
2681    1469726287.586673, 2.974054, 0.715586, VALID
2682    1469726287.598853, 2.979164, 0.724313, VALID
2683    1469726287.613760, 2.982644, 0.715586, VALID
2684    1469726287.626744, 2.979164, 0.724313, VALID
2685    1469726287.639742, 2.988198, 0.698133, VALID
2686    1469726287.654750, 2.985654, 0.706860, VALID
2687    1469726287.666892, 2.999833, 0.715586, VALID
2688    1469726287.680984, 2.996260, 0.724313, VALID
2689    1469726287.694281, 2.999833, 0.715586, VALID
2690    1469726287.705714, 3.001319, 0.706860, FILTERED
2691    1469726287.719652, 3.008432, 0.715586, VALID
2692    1469726287.732673, 3.007739, 0.689406, VALID
2693    1469726287.746792, 3.014258, 0.698133, VALID
2694    1469726287.759651, 3.002935, 0.706860, VALID
2695    1469726287.772869, 3.008432, 0.715586, VALID
2696    1469726287.786653, 3.004812, 0.724313, VALID
2697    1469726287.799980, 3.017034, 0.715586, VALID
2698    1469726287.813861, 3.028878, 0.706860, VALID
2699    1469726287.826899, 3.022951, 0.698133, VALID
2700    1469726287.839762, 3.028878, 0.706860, VALID
2701    1469726287.855001, 3.031594, 0.715586, FILTERED
2702    1469726287.867704, 3.037532, 0.706860, VALID
2703    1469726287.879725, 3.049047, 0.698133, VALID
2704    1469726287.892720, 3.037532, 0.706860, VALID
2705    1469726287.908796, 3.049047, 0.698133, VALID
2706    1469726287.919682, 3.046188, 0.706860, VALID
2707    1469726287.932691, 3.057752, 0.698133, VALID
2708    1469726287.946648, 3.069267, 0.759220, VALID
2709    1469726287.959772, 3.057752, 0.698133, VALID
2710    1469726287.972694, 3.069267, 0.759220, VALID
2711    1469726287.985863, 3.075316, 0.750493, VALID
2712    1469726287.999668, 3.080503, 0.776673, FILTERED
2713    1469726288.013840, 3.087748, 0.767946, VALID
2714    1469726288.026742, 3.088838, 0.776673, VALID
2715    1469726288.039711, 3.096097, 0.767946, VALID
2716    1469726288.054654, 3.097139, 0.776673, VALID
2717    1469726288.066809, 3.105822, 0.785399, VALID
2718    1469726288.079853, 3.122001, 0.794126, VALID
2719    1469726288.092717, 3.134464, 0.750493, VALID
2720    1469726288.107762, 3.138690, 0.776673, VALID
2721    1469726288.119761, 3.137770, 0.715586, VALID
2722    1469726288.133805, 3.140358, 0.741766, VALID
2723    1469726288.146668, 3.157779, 0.750493, FILTERED
2724    1469726288.159700, 3.157382, 0.741766, VALID
2725    1469726288.173923, 3.171379, 0.767946, VALID
2726    1469726288.187001, 3.188654, 0.776673, VALID
2727    1469726288.199640, 3.188143, 0.767946, VALID
2728    1469726288.213732, 3.205333, 0.776673, VALID
2729    1469726288.226696, 3.221707, 0.767946, VALID
2730    1469726288.239744, 3.229031, 0.794126, VALID
2731    1469726288.253950, 3.246633, 0.785399, VALID
2732    1469726288.266694, 3.263030, 0.759220, VALID
2733    1469726288.279688, 3.279896, 0.785399, VALID
2734    1469726288.293669, 3.301874, 0.776673, FILTERED
2735    1469726288.307954, 3.321546, 0.785399, VALID
2736    1469726288.319936, 3.336594, 0.794126, VALID
2737    1469726288.333720, 3.352204, 0.820306, VALID
2738    1469726288.346762, 3.380586, 0.811579, VALID
2739    1469726288.359708, 3.392098, 0.802853, VALID
2740    1469726288.373183, 3.405237, 0.811579, VALID
2741    1469726288.387867, 3.433471, 0.802853, VALID
